1789320893.064541985,19465
1789320893.182962653,19465
1789320893.303975466,19465
1789320893.425150658,19465
1789320893.541142048,19465
1789320893.666313700,19465
1789320893.786798112,19465
1789320893.905645134,19465
1789320894.032058139,19465
1789320894.178690481,19465
1789320894.362002102,19465
1789320894.504404086,19465
1789320894.669012650,19465
1789320894.824628023,19465
1789320894.991327551,19465
1789320895.132260932,19465
1789320895.271798945,19465
1789320895.394191960,19465
1789320895.516374015,19465
1789320895.639221188,19465
1789320895.766246704,19465
1789320895.914461116,19465
1789320896.035361619,19465
1789320896.158526213,19465
1789320896.280018480,19465
1789320896.402981610,19465
1789320896.523222834,19465
1789320896.647539332,19465
1789320896.768503974,19465
1789320896.892999331,19465
1789320897.014551087,19465
1789320897.136008579,19465
1789320897.264685015,19465
1789320897.416077052,19465
1789320897.668825825,19465
1789320897.895484411,19465
1789320898.108294634,19465
1789320898.303088542,19465
1789320898.588494168,19465
1789320898.889789141,19465
1789320899.120927670,19465
1789320899.243265678,19465
1789320899.368236134,19465
1789320899.490299461,19465
1789320899.610312450,19465
1789320899.726580015,19465
1789320899.847019195,19465
1789320899.968481585,19465
1789320900.090244134,19465
1789320900.211997956,19465
1789320900.335517802,19465
1789320900.459364462,19465
1789320900.579672695,19465
1789320900.704471457,19465
1789320900.826566480,19465
1789320900.946961432,19465
1789320901.072489177,19465
1789320901.197792789,19465
1789320901.321062492,19465
1789320901.443757871,19465
1789320901.570352623,19465
1789320901.691182805,19465
1789320901.817421522,19465
1789320901.940682213,19465
1789320902.062162049,19465
1789320902.186899632,19465
1789320902.314228965,19465
1789320902.435794782,19465
1789320902.559251746,19465
1789320902.694765235,19465
1789320902.829883094,19465
1789320902.998980377,19465
1789320903.146517710,19465
1789320903.276127007,19465
1789320903.398574114,19465
1789320903.520596564,19465
1789320903.638528776,19465
1789320903.759766905,19465
1789320903.882789924,19465
1789320904.004525712,19465
1789320904.129950395,19465
1789320904.250240316,19465
1789320904.374558563,19465
1789320904.492064502,19465
1789320904.620466199,19465
1789320904.739602488,19465
1789320904.893754099,19465
1789320905.020361384,19465
1789320905.151373644,19465
1789320905.273895239,19465
1789320905.397297300,19465
1789320905.520287985,19465
1789320905.641447312,19465
1789320905.764996748,19465
1789320905.884208210,19465
1789320906.005130584,19465
1789320906.132687185,19465
1789320906.386721687,19467
1789320906.783392506,19471
1789320907.028969140,19476
1789320907.301483711,19483
1789320907.584808051,19490
1789320907.880675123,19498
1789320908.131647683,19502
1789320908.397193435,19508
1789320908.667776472,19514
1789320908.937169350,19520
1789320909.227395104,19527
1789320909.513780957,19533
1789320909.768687779,19538
1789320910.009602224,19544
1789320910.302617142,19551
